,zip_month,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,WT08,WT11
1895,84532-Dec,0.0,-1.223487407456549,0.6133315283512112,-0.03334858266372087,-1.1965172554783257,-1.2486789862127088,-0.5848518475934876,-0.6409112297955961
1896,95940-Jan,22.054216867469897,0.33096855826818644,-0.41536846151602264,-0.26912451975426094,-0.4123901780555868,-0.3388137957037839,1.7098347284269313,-0.6409112297955961
1897,95940-Feb,29.2345276872964,1.4421786365654694,-0.41536846151602264,-0.26912451975426094,-0.19180263067529868,-0.10880078570192643,1.7098347284269313,-0.6409112297955961
1898,95940-Mar,31.858407079646,0.26166651519463513,-0.41536846151602264,-0.26912451975426094,0.1325523854555531,0.07008810624214214,1.7098347284269313,-0.6409112297955961
1899,95940-Apr,30.3425076452599,-0.7272489409580399,-0.41536846151602264,-0.26912451975426094,0.4552221503679304,0.23988589091220494,1.7098347284269313,-0.6409112297955961
1900,95940-May,31.5756676557864,-1.3375631378513022,-0.41536846151602264,-0.26912451975426094,0.9250171840027119,0.5487639743261906,1.7098347284269313,-0.6409112297955961
1901,95940-Jun,29.4268292682927,-1.3310247243553535,-0.41536846151602264,-0.26912451975426094,1.417552427886669,0.8804692247966298,1.7098347284269313,-0.6409112297955961
1902,95940-Jul,26.601769911504398,-1.7182976675047887,-0.41536846151602264,-0.26912451975426094,1.7293885090423868,1.0816342863585713,1.7098347284269313,-0.6409112297955961
1903,95940-Aug,24.2269938650307,-1.706727387401359,-0.41536846151602264,-0.26912451975426094,1.6330272972352955,0.9882597374629718,1.7098347284269313,-0.6409112297955961
1904,95940-Sep,23.057926829268304,-1.3799694196678827,-0.41536846151602264,-0.26912451975426094,1.3095458443396033,0.7421482323497549,1.7098347284269313,-0.6409112297955961
1905,95940-Oct,22.6129032258064,-0.6464196872979897,-0.41536846151602264,-0.26912451975426094,0.6690703188897843,0.36881463994579083,1.7098347284269313,-0.6409112297955961
1906,95940-Nov,21.435975609756103,0.046899216962272214,-0.41536846151602264,-0.26912451975426094,-0.0024288056375021787,-0.026635834365873093,1.7098347284269313,-0.6409112297955961
1907,95940-Dec,23.526470588235302,0.6483669705264548,-0.41536846151602264,-0.26912451975426094,-0.4465799043545791,-0.3192232514975461,1.7098347284269313,-0.6409112297955961
1908,39113-Jan,0.0,0.30603442083131943,-0.41536846151602264,-0.26912451975426094,-0.5674815505359898,-0.5188003849506269,-0.5848518475934876,-0.6409112297955961
1909,39113-Feb,0.0,0.6431497331496535,-0.2628906486534568,-0.2613891094857744,-0.3430446898481368,-0.3426806191996022,-0.5848518475934876,-0.6409112297955961
1910,39113-Mar,0.0,0.8341242018744868,-0.41536846151602264,-0.26912451975426094,0.25357182084105634,0.21760904862980493,-0.5848518475934876,-0.6409112297955961
1911,39113-Apr,0.0,0.8868437841905884,-0.41536846151602264,-0.26912451975426094,0.6856967334764512,0.6487623625290716,-0.5848518475934876,-0.6409112297955961
1912,39113-May,0.0,0.6142329512455695,-0.41536846151602264,-0.26912451975426094,1.0535561389479655,1.1690331795863609,-0.5848518475934876,-0.6409112297955961
1913,39113-Jun,0.0,-0.3017644532233816,-0.41536846151602264,-0.26912451975426094,1.501019411289882,1.6706889806092244,-0.5848518475934876,-0.6409112297955961
1914,39113-Jul,0.0,1.0322781619047656,-0.41536846151602264,-0.26912451975426094,1.5247448121215812,1.731241833563479,-0.5848518475934876,-0.6409112297955961
1915,39113-Aug,0.0,0.7038229614909375,-0.41536846151602264,-0.26912451975426094,1.5868192680340705,1.7033317448180219,-0.5848518475934876,-0.6409112297955961
1916,39113-Sep,0.0,0.33157810635287066,-0.41536846151602264,-0.26912451975426094,1.3215259537452375,1.363907236687057,-0.5848518475934876,-0.6409112297955961
1917,39113-Oct,0.0,0.3174658192613185,-0.41536846151602264,-0.26912451975426094,0.7348628100699688,0.6185887128594667,-0.5848518475934876,-0.6409112297955961
1918,39113-Nov,0.0,0.47465317890461556,-0.41536846151602264,-0.26912451975426094,0.1032920034834536,0.09217955426142972,-0.5848518475934876,-0.6409112297955961
1919,39113-Dec,0.0,0.8629158029045293,-0.41536846151602264,-0.26912451975426094,-0.33298110524662905,-0.23752026093519277,-0.5848518475934876,-0.6409112297955961
1920,37826-Jan,0.0,1.0701398374217939,-0.10386673814983041,-0.20558947834585858,-0.9439598395129043,-0.9397371186680783,-0.5848518475934876,-0.6409112297955961
1921,37826-Feb,0.0,0.40407559680126903,-0.09372262034871584,-0.23563159729876376,-0.7181028471655825,-0.7995324424005169,-0.5848518475934876,-0.6409112297955961
1922,37826-Mar,0.0,0.9463016831897684,-0.3232689868480947,-0.26808632738547733,-0.1281165327432095,-0.28846508844834956,-0.5848518475934876,-0.6409112297955961
1923,37826-Apr,0.0,1.3708345439847827,-0.41536846151602264,-0.26912451975426094,0.40145834104128775,0.17638368680615818,-0.5848518475934876,1.5602784808731267
1924,37826-May,0.0,0.8956817077372674,-0.41536846151602264,-0.26912451975426094,0.7869361550656228,0.7139174320878872,-0.5848518475934876,1.5602784808731267
1925,37826-Jun,0.0,0.7532346863388943,-0.41536846151602264,-0.26912451975426094,1.2192525653741124,1.258449841441628,-0.5848518475934876,-0.6409112297955961
1926,37826-Jul,0.0,1.2431516820933903,-0.41536846151602264,-0.26912451975426094,1.2803299514741393,1.4430974598522948,-0.5848518475934876,-0.6409112297955961
1927,37826-Aug,0.0,0.22948667365696832,-0.41536846151602264,-0.26912451975426094,1.3037929829132306,1.397213941134304,-0.5848518475934876,-0.6409112297955961
1928,37826-Sep,0.0,1.2262421998172355,-0.41536846151602264,-0.26912451975426094,1.0109112330686612,1.0289428099569953,-0.5848518475934876,-0.6409112297955961
1929,37826-Oct,0.0,0.1211960833139306,-0.41536846151602264,-0.26912451975426094,0.42004472209631855,0.25171150683734783,-0.5848518475934876,-0.6409112297955961
1930,37826-Nov,0.0,0.8004980753238964,-0.41536846151602264,-0.26912451975426094,-0.2010794953321675,-0.4297648979067064,-0.5848518475934876,-0.6409112297955961
1931,37826-Dec,0.0,1.9162165699850995,-0.34903523284023635,-0.26065337457467824,-0.6976019288258238,-0.6125678889199525,-0.5848518475934876,-0.6409112297955961
1956,70443-Jan,0.0,1.1176307059657138,-0.41536846151602264,-0.26912451975426094,-0.2453370692246658,-0.2917842250147819,-0.5848518475934876,-0.6409112297955961
1957,70443-Feb,0.0,0.9912560608778669,-0.39167802270324176,-0.26912451975426094,0.0632533242984135,-0.17971004627092405,-0.5848518475934876,-0.6409112297955961
1958,70443-Mar,0.0,1.079685208607043,-0.41536846151602264,-0.26912451975426094,0.542872725929407,0.3158686707743294,-0.5848518475934876,-0.6409112297955961
1959,70443-Apr,0.0,0.6858278723230521,-0.41536846151602264,-0.26912451975426094,0.7520250445450956,0.6270974577861153,-0.5848518475934876,-0.6409112297955961
1960,70443-May,0.0,1.6894185286434784,-0.41536846151602264,-0.26912451975426094,1.083647306140584,1.1549996604454102,-0.5848518475934876,-0.6409112297955961
1961,70443-Jun,0.0,1.8312938298167878,-0.41536846151602264,-0.26912451975426094,1.520180634814017,1.5199424556561143,-0.5848518475934876,-0.6409112297955961
1962,70443-Jul,0.0,2.202439518141544,-0.41536846151602264,-0.26912451975426094,1.491924557062596,1.640394022711306,-0.5848518475934876,-0.6409112297955961
1963,70443-Aug,0.0,3.587129670906448,-0.41536846151602264,-0.26912451975426094,1.5359209037339645,1.7120626435222903,-0.5848518475934876,-0.6409112297955961
1964,70443-Sep,0.0,0.9990629506502413,-0.41536846151602264,-0.26912451975426094,1.3136109529098672,1.406769936857395,-0.5848518475934876,1.5602784808731267
1965,70443-Oct,0.0,0.038219386559450744,-0.41536846151602264,-0.26912451975426094,0.8617817034426797,0.6752157805029295,-0.5848518475934876,-0.6409112297955961
1966,70443-Nov,0.0,0.2050800383133933,-0.41536846151602264,-0.26912451975426094,0.3504842331395008,0.1599602895829831,-0.5848518475934876,-0.6409112297955961
1967,70443-Dec,0.0,1.8798243690573029,-0.38648586819677416,-0.22207468351447762,-0.07080564965606176,-0.1785814967991588,-0.5848518475934876,-0.6409112297955961
1992,16133-Jan,0.0,0.09661784693350527,2.310426282988056,0.6521742938922261,-1.7731301303284817,-1.5657587082451812,-0.5848518475934876,1.5602784808731267
1993,16133-Feb,0.0,-0.2529950859732215,2.4181659567513054,2.171912003845412,-1.8956530130485039,-1.7958319049938385,-0.5848518475934876,1.5602784808731267
1994,16133-Mar,0.0,0.663695487280541,0.9252669803680604,0.6388505535236146,-0.990341934779174,-1.0157133797604811,-0.5848518475934876,1.5602784808731267
1995,16133-Apr,0.0,0.41193999689611444,-0.029385978714164717,-0.21932146908893463,-0.36691932890265144,-0.4672819082086519,-0.5848518475934876,1.5602784808731267
1996,16133-May,0.0,0.21418538406546941,-0.41536846151602264,-0.26912451975426094,0.33190004499113673,0.06783144303600341,-0.5848518475934876,1.5602784808731267
1997,16133-Jun,0.0,0.6881239345220974,-0.41536846151602264,-0.26912451975426094,0.7801663736901383,0.6953172546338058,-0.5848518475934876,1.5602784808731267
1998,16133-Jul,0.0,0.834267569080707,-0.41536846151602264,-0.26912451975426094,0.8977400481934443,0.8398604979984784,-0.5848518475934876,1.5602784808731267
1999,16133-Aug,0.0,0.6143140713490954,-0.41536846151602264,-0.26912451975426094,0.8439934897210213,0.849083651154479,-0.5848518475934876,-0.6409112297955961
2000,16133-Sep,0.0,0.15680847299905565,-0.41536846151602264,-0.26912451975426094,0.6247388162240739,0.5274634538070553,-0.5848518475934876,1.5602784808731267
2001,16133-Oct,0.0,0.45837771200991034,-0.3561121855811245,-0.26308442412049027,-0.09079212657662497,-0.08088461381191303,-0.5848518475934876,-0.6409112297955961
2002,16133-Nov,0.0,-0.06055398865770794,0.2493112189493163,-0.15756670004192105,-0.9554641706863543,-0.6900948349534678,-0.5848518475934876,-0.6409112297955961
2003,16133-Dec,0.0,0.4772222182624999,1.9770499860573305,0.2259046088097213,-1.5143476185998388,-1.1872627831511615,-0.5848518475934876,1.5602784808731267
2004,28621-Jan,0.0,0.08521974361733325,-0.007993368093703128,-0.2256257408494288,-0.8639437508209553,-1.1287864352255144,-0.5848518475934876,-0.6409112297955961
2005,28621-Feb,0.0,-0.3940610311045872,-0.2664083617495464,-0.22920989506769032,-0.6348851474453506,-1.0376470340946582,-0.5848518475934876,-0.6409112297955961
2006,28621-Mar,0.0,0.08485817236410052,-0.3432671259988638,-0.26804677719999986,-0.1728057388309049,-0.5719523273060945,-0.5848518475934876,-0.6409112297955961
2007,28621-Apr,0.0,0.41865472716049745,-0.41536846151602264,-0.26912451975426094,0.35046996221519716,-0.051865861112476486,-0.5848518475934876,-0.6409112297955961
2008,28621-May,0.0,0.9133598834081655,-0.41536846151602264,-0.26912451975426094,0.7025142312374645,0.5286305886428194,-0.5848518475934876,-0.6409112297955961
2009,28621-Jun,0.0,0.3222598310487958,-0.41536846151602264,-0.26912451975426094,1.1256931741756406,1.0224178608358927,-0.5848518475934876,-0.6409112297955961
2010,28621-Jul,0.0,0.6760154735052308,-0.41536846151602264,-0.26912451975426094,1.253788900578524,1.3414758996111662,-0.5848518475934876,-0.6409112297955961
2011,28621-Aug,0.0,0.35856761106086094,-0.41536846151602264,-0.26912451975426094,1.1087794943074436,1.181289599462447,-0.5848518475934876,-0.6409112297955961
2012,28621-Sep,0.0,0.5583899641596238,-0.41536846151602264,-0.26912451975426094,0.8459078271619446,0.8796793734071813,-0.5848518475934876,-0.6409112297955961
2013,28621-Oct,0.0,-0.06121661394170299,-0.41536846151602264,-0.26912451975426094,0.4069418176289323,0.044381120557033624,-0.5848518475934876,-0.6409112297955961
2014,28621-Nov,0.0,-0.35645084130744165,-0.41536846151602264,-0.26912451975426094,-0.13612354182551373,-0.6907556867627118,-0.5848518475934876,-0.6409112297955961
2015,28621-Dec,0.0,0.34066983402586587,-0.0779962339499268,-0.18231511036542403,-0.6365068827577799,-0.8124866142997323,-0.5848518475934876,-0.6409112297955961
2028,24210-Jan,0.0,0.29044220184814656,0.24269436315077247,-0.1583771814198501,-1.1794388098023727,-1.1116870309763902,-0.5848518475934876,-0.6409112297955961
2029,24210-Feb,0.0,-0.03928796519925637,0.2490176139917047,-0.1488368776243195,-1.0183839071342493,-1.0660404520947955,-0.5848518475934876,-0.6409112297955961
2030,24210-Mar,0.0,0.24752364453331543,-0.35494663255661163,-0.2629907438023572,-0.42991994098780817,-0.5473310539576268,-0.5848518475934876,-0.6409112297955961
2031,24210-Apr,0.0,0.5246441161058334,-0.40046516258968173,-0.26823234876563423,0.15694882727116935,-0.07202847246834565,-0.5848518475934876,1.5602784808731267
2032,24210-May,0.0,0.29479964045056134,-0.41536846151602264,-0.26912451975426094,0.5373544977012815,0.4687380649405345,-0.5848518475934876,-0.6409112297955961
2033,24210-Jun,0.0,0.2500200549843924,-0.41536846151602264,-0.26912451975426094,0.9388471308141276,0.9250447350118207,-0.5848518475934876,-0.6409112297955961
2034,24210-Jul,0.0,1.0083664080732215,-0.41536846151602264,-0.26912451975426094,1.000677255367867,1.1206867314226054,-0.5848518475934876,-0.6409112297955961
2035,24210-Aug,0.0,0.19948609088123836,-0.41536846151602264,-0.26912451975426094,0.9900463248834341,1.089793700042329,-0.5848518475934876,-0.6409112297955961
2036,24210-Sep,0.0,-0.15004728271759263,-0.41536846151602264,-0.2682352932243426,0.737055225816916,0.7488481476490167,-0.5848518475934876,-0.6409112297955961
2037,24210-Oct,0.0,-0.20343029701478796,-0.41536846151602264,-0.26912451975426094,0.14331622016520035,0.03102369157849318,-0.5848518475934876,-0.6409112297955961
2038,24210-Nov,0.0,-0.23897043191267553,-0.385927843409127,-0.2647998203327039,-0.4552089796331817,-0.6097430074769615,-0.5848518475934876,1.5602784808731267
2039,24210-Dec,0.0,0.61927393595277,-0.11997517128004494,-0.20229113473305732,-0.9053633910160988,-0.8087556582330401,-0.5848518475934876,-0.6409112297955961
2040,38863-Jan,0.0,0.31499827504638245,-0.2146473249174923,-0.2506008196028992,-0.7674036539345839,-0.7659401991498832,-0.5848518475934876,-0.6409112297955961
2041,38863-Feb,0.0,0.2734454835294352,-0.20956536741935228,-0.2474003897338158,-0.5629060841058349,-0.58984763475004,-0.5848518475934876,1.5602784808731267
2042,38863-Mar,0.0,0.6508979692990817,-0.37367328920552834,-0.26555095233750065,0.030351178187974528,-0.06261041024156713,-0.5848518475934876,-0.6409112297955961
2043,38863-Apr,0.0,0.8386076854145674,-0.41536846151602264,-0.26912451975426094,0.4736119013647384,0.440757102838367,-0.5848518475934876,1.5602784808731267
2044,38863-May,0.0,0.9788430959806671,-0.41536846151602264,-0.26912451975426094,0.8363271037956106,0.9396003020125333,-0.5848518475934876,1.5602784808731267
2045,38863-Jun,0.0,-0.19801107141454116,-0.41536846151602264,-0.26912451975426094,1.2763063584918788,1.464467807331786,-0.5848518475934876,1.5602784808731267
2046,38863-Jul,0.0,0.5632169403902725,-0.41536846151602264,-0.26912451975426094,1.3371045107307569,1.5887782736890093,-0.5848518475934876,-0.6409112297955961
2047,38863-Aug,0.0,0.5167550343499414,-0.41536846151602264,-0.26912451975426094,1.3343618511425437,1.5615010686797968,-0.5848518475934876,1.5602784808731267
2048,38863-Sep,0.0,0.31478735848199896,-0.41536846151602264,-0.26912451975426094,1.0824643393170534,1.18582091454261,-0.5848518475934876,-0.6409112297955961
2049,38863-Oct,0.0,0.48222497966626704,-0.41536846151602264,-0.26912451975426094,0.5233904546836411,0.44916388732979545,-0.5848518475934876,1.5602784808731267
2050,38863-Nov,0.0,0.1257338025419967,-0.41536846151602264,-0.26912451975426094,-0.08756123520427794,-0.15900004238839108,-0.5848518475934876,-0.6409112297955961
2051,38863-Dec,0.0,1.2511062496644982,-0.41536846151602264,-0.26912451975426094,-0.5528621039234626,-0.4738764813524992,-0.5848518475934876,1.5602784808731267
2052,23162-Jan,23.184750733137804,0.0026007122537785366,0.5692404267799841,-0.12193932358653939,-0.9571120609912602,-0.9067260688034763,1.7098347284269313,1.5602784808731267
2053,23162-Feb,25.649350649350602,-0.3386821811914583,0.5566113482220827,0.03058300526156882,-0.7809678930290529,-0.8501379326137788,1.7098347284269313,1.5602784808731267
2054,23162-Mar,25.861356932153395,0.10673323318464643,0.2076733958524977,-0.17856313102210963,-0.2523094258659129,-0.376046063397183,1.7098347284269313,1.5602784808731267
2055,23162-Apr,26.1036585365854,0.38341791826089966,-0.41536846151602264,-0.26912451975426094,0.32967347758622007,0.19167724207202383,1.7098347284269313,1.5602784808731267
2056,23162-May,20.6070381231672,0.7038681578975906,-0.41536846151602264,-0.26912451975426094,0.7158563049856989,0.759002120335918,1.7098347284269313,-0.6409112297955961
2057,23162-Jun,19.227963525835897,1.0034216986946807,-0.41536846151602264,-0.26912451975426094,1.1910619037411319,1.2562121544892793,1.7098347284269313,1.5602784808731267
2058,23162-Jul,17.2189349112426,0.48330969342596436,-0.41536846151602264,-0.26912451975426094,1.3712367157892935,1.495727399067706,1.7098347284269313,1.5602784808731267
2059,23162-Aug,14.188790560472,0.7561152039896467,-0.41536846151602264,-0.26912451975426094,1.239424804497405,1.3869004498458264,1.7098347284269313,1.5602784808731267
2060,23162-Sep,14.3677811550152,0.6590815319972367,-0.41536846151602264,-0.26912451975426094,0.9104184112927464,1.0129702596370496,1.7098347284269313,-0.6409112297955961
2061,23162-Oct,17.8739002932551,0.31863897853296935,-0.41536846151602264,-0.26912451975426094,0.34553725838257693,0.34606674112914076,1.7098347284269313,-0.6409112297955961
2062,23162-Nov,18.495440729483303,0.055255628357097034,-0.41536846151602264,-0.26912451975426094,-0.2689727690252782,-0.34023455006065506,1.7098347284269313,-0.6409112297955961
2063,23162-Dec,19.8323529411765,0.42328886538942034,0.2002868171311181,-0.11435751913133224,-0.7211832246042009,-0.6430757312118828,1.7098347284269313,-0.6409112297955961
2064,91743-Jan,21.199413489736102,-0.5082994685632928,-0.41536846151602264,-0.26912451975426094,0.15141162814808537,0.06573878308462579,1.7098347284269313,-0.6409112297955961
